sales,quantity,discount,profit,shipping_cost,year,shipping_days,profit_margin,sales_per_shipping_day,profit_per_sales,category_Furniture,category_Office Supplies,category_Technology,segment_Consumer,segment_Corporate,segment_Home Office,region_Africa,region_Canada,region_Caribbean,region_Central,region_Central Asia,region_EMEA,region_East,region_North,region_North Asia,region_Oceania,region_South,region_Southeast Asia,region_West
-0.4912222470435923,-1.0868257635514897,-0.6732058097613866,-0.14696320627873768,-0.4406263465871029,-1.6172127516071388,0.017711172505505024,0.8194632078702248,-0.3853320421283478,0.7378972083435982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46866119703392867,-0.6479867704102042,-0.6732058097613866,-0.1329078061770528,-0.44481507054951575,-1.6172127516071388,0.59593416845385,0.5486287433224779,-0.37534110523927305,0.5367964483318126,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4953242561362584,-0.6479867704102042,-0.6732058097613866,-0.1557280519613351,-0.4512726866582356,-1.6172127516071388,0.017711172505505024,0.5327491450094344,-0.3878297763506165,0.444347029236214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4953242561362584,-1.0868257635514897,1.6823946803001721,-0.16481280763156267,-0.4554614106206485,-1.6172127516071388,-0.56051182344284,-0.1461036828731771,-0.3862686924616986,-0.1545452249334283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.578860991491724,1.107369202154937,-0.6732058097613866,0.11958029158693893,5.645938631129006,-1.6172127516071388,0.59593416845385,-0.0583494905493264,2.185877195178751,-0.06959895211955072,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9533046048601426,1.5462081952962226,-0.6732058097613866,1.3311103737732863,4.348306853606517,-1.6172127516071388,0.017711172505505024,0.15586373206694093,2.320962987699783,0.1570720467493775,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5187622083628036,1.107369202154937,2.1535147783124837,-5.964075705436021,0.6852677484764578,-1.6172127516071388,1.174157164402195,-2.2966193184348946,0.4863772014434267,-2.4367829575604967,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30866952602629993,-0.20914777726891892,-0.6732058097613866,0.8822044233890775,0.1272948106500428,-1.6172127516071388,0.59593416845385,0.8836742249174531,0.01909275736065837,0.9250776031537576,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34765192880027834,-0.20914777726891892,2.1535147783124837,-0.4721362291892301,-0.3435875747912046,-1.6172127516071388,0.59593416845385,-1.595246849068494,-0.31393847227516763,-1.6763452175356992,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40302905155127083,1.5462081952962226,-0.6732058097613866,-0.04782780229835985,-0.36156418179655986,-1.6172127516071388,0.59593416845385,0.7685440437009586,-0.34203798227569043,0.7877615436324109,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2676627514932891,0.6685302090136518,1.6823946803001721,-0.4832608410171421,-0.39210696068915374,-1.6172127516071388,1.174157164402195,-1.1287424643057067,-0.2905965512694423,-1.1934589378215226,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4953242561362584,-0.6479867704102042,2.624634876324795,-0.19025081148666784,-0.44603678170521954,-1.6172127516071388,-0.56051182344284,-2.0469430097160064,-0.3862686924616986,-1.8314888900544068,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4850692334045931,1.5462081952962226,3.0957549743371073,-0.2688552180351058,-0.4493528548421297,-1.6172127516071388,0.59593416845385,-4.010865183274546,-0.38366688598016874,-3.877650835860329,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01333818774799001,-0.6479867704102042,0.1276983568595434,-0.23073146454506913,0.15033279244331363,-1.6172127516071388,0.017711172505505024,-0.204677551920413,-0.09434600523404488,-0.22403667816956668,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1425514741669726,1.107369202154937,1.5410586508964783,-1.0624767930293557,-0.1620762030866467,-1.6172127516071388,0.59593416845385,-1.9972333416643526,-0.20986621301397201,-2.110911980328214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1815205605473007,0.6685302090136518,1.4468346312940163,-0.1812812922098339,-0.28442184882212274,-1.6172127516071388,0.017711172505505024,-0.1414874680257207,-0.19675310834706136,-0.15732633246995512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.25125471512262465,-0.6479867704102042,0.1276983568595434,0.023796489376607187,-0.3219458343187381,-1.6172127516071388,0.59593416845385,0.46536012270105953,-0.2650245104224057,0.48004926191189307,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3989270424586047,1.5462081952962226,1.4468346312940163,-0.13790424980106095,-0.36348401361266575,-1.6172127516071388,0.017711172505505024,0.08789273267376839,-0.3291330221273022,0.08146383924321625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4132840742829361,0.6685302090136518,0.1276983568595434,-0.06162463715914655,-0.402578770595186,-1.6172127516071388,0.59593416845385,0.7506223747415435,-0.34724159523875026,0.7672389160038859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4871202379509262,-1.0868257635514897,1.4468346312940163,-0.17405751829560528,-0.4483056738515265,-1.6172127516071388,0.017711172505505024,-0.5098921424278391,-0.38283430790607914,-0.504333677056364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4850692334045931,-0.6479867704102042,0.1276983568595434,-0.16380147928357064,-0.4559850011159501,-1.6172127516071388,0.59593416845385,-0.08582689826943897,-0.38366688598016874,-0.10014170495980654,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.391058791839615,0.6685302090136518,-0.20208571174907483,2.7659754661412026,11.150620038399925,-1.6172127516071388,-1.7169578153395302,0.2796727034869258,8.582158249371833,0.2881279045777088,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23893537145097601,-1.0868257635514897,-0.6732058097613866,0.7523484875499674,1.8886532368446567,-1.6172127516071388,-2.2951808112878753,0.8422582739340804,1.8726196948025522,0.8811081898690871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7024623989222469,0.22969121587236643,-0.6732058097613866,1.4215795423181499,1.5319135793791603,-1.6172127516071388,-2.2951808112878753,0.9047976538917979,3.2838395303843653,0.9482545621761322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4797931219824756,-0.6479867704102042,-0.6732058097613866,2.388533279122756,0.9381619577071351,-1.6172127516071388,-1.138734819391185,0.8841695227517834,1.620764827390459,0.9271449926822395,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2143366332886296,1.107369202154937,-0.6732058097613866,0.20213770774955203,0.7227917339730733,-1.6172127516071388,-2.2951808112878753,0.862793458148879,0.49262153699909844,0.8984555431455117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18767357418629987,1.107369202154937,-0.6732058097613866,0.14641145183978818,0.5575116676228652,-1.6172127516071388,-2.2951808112878753,0.6476228741380111,0.573797899222831,0.6727190733800102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18562256963996682,-0.6479867704102042,-0.6732058097613866,-0.03005502520779732,0.46309084830347486,-1.6172127516071388,-2.2951808112878753,0.22018381418578592,0.5800422347785028,0.22312331926066725,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12818112594899092,-1.0868257635514897,-0.6732058097613866,0.18958210070815465,0.08785099333732153,-1.6172127516071388,0.59593416845385,0.3266615286547515,-0.0724908307891938,0.3365521292417855,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36609765332362554,-0.20914777726891892,1.2206969842481066,-1.7625581782605702,0.005996345905169907,-1.6172127516071388,1.174157164402195,-1.5062449047901545,-0.014953738883361363,-1.5989100312582207,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.39687603791227166,-0.6479867704102042,-0.6732058097613866,-0.1642108264720436,-0.18005281009200197,-1.6172127516071388,-2.2951808112878753,-0.10112100779576058,-0.06312432745568619,-0.11486095970068032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08307234232331395,-0.20914777726891892,1.6823946803001721,-0.40078942216303176,-0.20466156337117758,-1.6172127516071388,0.017711172505505024,-0.530203321034224,-0.13680748701261267,-0.566916502786766,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4194370879219353,-1.0868257635514897,-0.6732058097613866,-0.1547511225367442,-0.2320627992919618,-1.6172127516071388,-2.2951808112878753,-0.01696974489583173,-0.1318120185680753,-0.02784562729664823,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2717647605859552,-0.20914777726891892,-0.6732058097613866,0.16189096737027817,-0.3044928178086844,-1.6172127516071388,0.59593416845385,0.967640294795489,-0.27543173634852525,1.0067494782812847,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4522531606632642,-0.6479867704102042,-0.6732058097613866,-0.1332517954110637,-0.3580735784945491,-1.6172127516071388,-1.7169578153395302,0.3437625918709961,-0.3128977496825557,0.33867350010215364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.444049142477932,0.22969121587236643,-0.20208571174907483,-0.0948625968954486,-0.3636585437777663,-1.6172127516071388,-1.7169578153395302,0.7625463536906364,-0.3004090785712122,0.7699701412307842,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43584512429259975,-0.20914777726891892,-0.6732058097613866,-0.0718497171401202,-0.3685453884005813,-1.6172127516071388,-1.7169578153395302,0.9138242239930069,-0.28792040745986874,0.9289162042169846,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4296921106536006,-1.0868257635514897,-0.6732058097613866,-0.13239182232603647,-0.3849512239200317,-1.6172127516071388,-2.2951808112878753,0.22018381418578592,-0.163033696346434,0.21633854712902076,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17331654236196847,1.107369202154937,-0.20208571174907483,0.14362513904430002,-0.4076401453831015,-1.6172127516071388,-1.7169578153395302,0.6088436469975381,0.11171706810312244,0.6321353373745764,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.48301822885826007,-1.0868257635514897,-0.6732058097613866,-0.14924729479256998,-0.41514494248242456,-1.6172127516071388,-2.2951808112878753,0.4071248015205039,-0.3253864207938992,0.3783577653349016,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48301822885826007,-1.0868257635514897,-0.6732058097613866,-0.1504512571116081,-0.4249186317280546,-1.6172127516071388,-2.2951808112878753,0.3662314605410343,-0.3253864207938992,0.3386735001021536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4707122015802617,-1.0868257635514897,-0.6732058097613866,-0.1375516608361998,-0.43783386394549434,-1.6172127516071388,0.017711172505505024,0.4847877852294125,-0.3728433710170044,0.4709543842113136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4419981379315989,-0.20914777726891892,0.2690343862632369,-0.10831257594527431,-0.4406263465871029,-1.6172127516071388,0.017711172505505024,0.5725826511978047,-0.35535923146112347,0.5760704439051996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.480967224311927,-0.20914777726891892,1.5410586508964783,-0.1967900468252148,-0.4421971180730077,-1.6172127516071388,0.59593416845385,-1.1154803307915029,-0.3815854407949448,-1.1061128524989818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4727632061265948,-1.0868257635514897,-0.6732058097613866,-0.1541204756077242,-0.44481507054951575,-1.6172127516071388,0.59593416845385,0.1345025283240402,-0.37742255042449696,0.11990981949137491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4871202379509262,-0.6479867704102042,0.2690343862632369,-0.15751450271663167,-0.45668312177635223,-1.6172127516071388,0.017711172505505024,0.17686716411123668,-0.38283430790607914,0.15000316482417467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3330110132570274,-0.20914777726891892,-0.6732058097613866,-0.08526529726654483,2.663392639725938,-1.6172127516071388,-2.2951808112878753,-0.07980902610652217,8.248086297143397,-0.09231522139207013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.207899735930711,2.8627251747200786,-0.6732058097613866,1.2002798017711453,1.351972979160507,-1.6172127516071388,-1.7169578153395302,0.28421810851367785,3.736553858170566,0.29277197622482753,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4214747760746181,0.6685302090136518,0.2690343862632369,-0.7793782399615148,0.5475634482121345,-1.6172127516071388,-1.7169578153395302,-0.6096166921411874,1.0171457236755244,-0.6519939347210344,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.63067723980059,0.22969121587236643,0.1276983568595434,0.06542262658426476,0.28018323527811273,-1.6172127516071388,1.7523801603505402,0.053745596508933416,0.03834612532397953,0.04879388569714663,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9239708899262171,-0.20914777726891892,0.9757145332817043,-2.131244463316504,0.24056488780029087,-1.6172127516071388,0.59593416845385,-1.1555355636276559,0.3313095351442452,-1.229522607905786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0030831650163247242,0.6685302090136518,-0.6732058097613866,0.3403067167439254,0.2222392204647346,-1.6172127516071388,-1.7169578153395302,0.6682619672893031,0.3708569936634995,0.6963388871011366,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17945623960731735,2.4238861815787933,0.5988184548718551,-0.0869835234904292,-0.04915518626659962,-1.6172127516071388,1.7523801603505402,-0.01473233826406346,-0.13337310245699324,-0.023678195015872646,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.044089939549335586,-0.6479867704102042,2.1535147783124837,-2.1234359077044567,-0.08528293044241067,-1.6172127516071388,0.017711172505505024,-2.832499730300382,-0.05937772612228315,-2.9956983603546066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.29432581059561885,-0.6479867704102042,-0.6732058097613866,-0.05241432541850503,-0.10186329612696163,-1.6172127516071388,-2.2951808112878753,0.30440935004502623,0.24909245032790064,0.3103275963644765,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11999042415730898,0.6685302090136518,0.5988184548718551,-0.15002987029994475,-0.18511418487991751,-1.6172127516071388,1.7523801603505402,-0.07293847314429408,-0.24733222634800245,-0.08518324842231234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2143366332886296,-0.20914777726891892,-0.6732058097613866,0.13609177481946158,-0.18773213735642558,-1.6172127516071388,0.017711172505505024,0.6890173290771694,-0.21673498212521095,0.7157731313647898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18357156509363376,-0.6479867704102042,2.1535147783124837,-0.8391177036014058,-0.24305819969329562,-1.6172127516071388,0.017711172505505024,-1.7072358121977842,-0.19800197545819573,-1.8044203460294657,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26971375603962217,0.22969121587236643,1.2112745822878603,-0.4384390438255235,-0.27674252155769913,-1.6172127516071388,0.017711172505505024,-0.992057369825983,-0.2504543941258383,-1.0499239028596956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3066318378736172,-0.6479867704102042,-0.6732058097613866,0.013631607511585452,-0.3208986533281349,-1.6172127516071388,0.017711172505505024,0.5838876229855159,-0.27293400212625657,0.6029267414770703,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3456009242539453,-0.6479867704102042,0.5045944352693927,-0.02790509249522927,-0.33660636818718315,-1.6172127516071388,0.59593416845385,0.5517868676410997,-0.3128977496825557,0.5675935834520017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2184386423812957,-0.20914777726891892,-0.6732058097613866,0.019823413723781446,-0.34742723842341644,-1.6172127516071388,-1.7169578153395302,0.39001636294746045,0.04302937699073333,0.4013963509259499,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.39277402881960555,-1.0868257635514897,-0.6732058097613866,-0.10762459747725256,-0.3585971689898507,-1.6172127516071388,0.017711172505505024,0.2832763974112532,-0.3253864207938992,0.2848162830005671,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3989270424586047,-1.0868257635514897,-0.6732058097613866,-0.04212102090611922,-0.3989136371280747,-1.6172127516071388,0.59593416845385,0.7760988263101145,-0.3399565370904665,0.7962897700432131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4235390970146014,0.6685302090136518,-0.6732058097613866,-0.13239182232603647,-0.4154940028126256,-1.6172127516071388,0.017711172505505024,0.19608595253716993,-0.34411942746091434,0.192104436873189,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46045717884859644,-0.20914777726891892,-0.6732058097613866,-0.12551203764581872,-0.441324467247505,-1.6172127516071388,0.59593416845385,0.5560934008028573,-0.37117821486882524,0.550651562836087,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4953242561362584,-1.0868257635514897,0.1276983568595434,-0.1642951038343763,-0.4551123502904474,-1.6172127516071388,1.7523801603505402,-0.10741858230659888,-0.39017140218399343,-0.12041675683326504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4994262652289245,-1.0868257635514897,-0.6732058097613866,-0.15642348352942712,-0.45650859161125174,-1.6172127516071388,0.59593416845385,0.8687197470876498,-0.3909519441284524,0.6551838612370564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5096679715669395,-0.20914777726891892,-0.6732058097613866,0.8574371985402935,0.49171379537996285,-1.6172127516071388,0.59593416845385,0.670010564959951,0.12108357143663004,0.6998551767596525,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28405747147030325,-0.20914777726891892,-0.6637834078011403,0.22936170370764175,0.2061824452754852,-1.6172127516071388,0.59593416845385,0.28082012636695175,0.0066040862493148954,0.2884352764970405,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6265752307079239,0.6685302090136518,-0.20208571174907483,0.7838235024619636,0.16761127878826665,-1.6172127516071388,1.7523801603505402,0.5405573178427484,0.036785041435061595,0.563226366456613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5650450943179322,-0.6479867704102042,-0.6732058097613866,-0.044502573036254614,0.04439298222728798,-1.6172127516071388,1.7523801603505402,-0.015439721934014848,0.01336878310129258,-0.024327503479999898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08921203956866285,0.6685302090136518,-0.6732058097613866,0.23481668498058636,-0.1351985576611641,-1.6172127516071388,0.59593416845385,0.4129667073747138,-0.09226456004882096,0.42751014686765715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.43584512429259975,-0.6479867704102042,1.6823946803001721,-0.19946972295815962,-0.33276670455497137,-1.6172127516071388,-0.56051182344284,-0.4885768225382138,-0.3409972596830785,-0.5133233779560273,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.021528889539671962,0.6685302090136518,-0.6732058097613866,0.11528042616180284,-0.33329029505027297,-1.6172127516071388,1.7523801603505402,0.3051983196128099,-0.1934748321803337,0.31362363168281104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4850692334045931,-0.6479867704102042,-0.6732058097613866,-0.14654468604402446,-0.41339964083141917,-1.6172127516071388,-0.56051182344284,0.5589247778401977,-0.3784632730171089,0.5203758968613436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4707122015802617,-0.6479867704102042,-0.6732058097613866,-0.12877993536892215,-0.4240459809025519,-1.6172127516071388,1.7523801603505402,0.6775706784183403,-0.3808048988504858,0.663706529627518,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47481421067292784,-0.6479867704102042,2.624634876324795,-0.29296599676231894,-0.4381829242756954,-1.6172127516071388,0.017711172505505024,-3.3081715376009035,-0.37534110523927305,-3.297822490404444,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4727632061265948,-1.0868257635514897,2.624634876324795,-0.32770890939741865,-0.4381829242756954,-1.6172127516071388,0.017711172505505024,-3.9190255549914874,-0.3740922381281387,-3.9189479375410388,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47891621976559395,0.22969121587236643,2.624634876324795,-0.288322142103172,-0.4495273850072302,-1.6172127516071388,0.017711172505505024,-3.668098846901668,-0.37783883946154173,-3.6213302403477337,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
